18.67383	45.06334	
18.76448	40.65444	
18.85513	43.81975	
18.94578	43.00690	
19.03643	48.29668	
19.12708	51.10163	
19.21773	42.07730	
19.30838	34.97577	
19.39903	38.28850	
19.48968	43.93731	
19.58033	38.42922	
19.67098	48.95432	
19.76163	49.98384	
19.85228	54.37559	
19.94293	52.95697	
20.03358	50.71686	
20.12423	49.52519	
20.21488	50.32243	
20.30552	52.77195	
20.39618	50.87239	
20.48682	48.26470	
20.57747	48.04303	
20.66813	54.02447	
20.75877	54.44975	
20.84942	56.64631	
20.94007	53.83788	
21.03072	58.24709	
21.12137	59.92688	
21.21202	56.32659	
21.30267	52.77264	
21.39332	54.90173	
21.48397	47.66643	
21.57462	52.67138	
21.66527	60.78983	
21.75592	67.95864	
21.84657	71.23392	
21.93722	62.46078	
22.02787	53.36917	
22.11852	53.34062	
22.20917	48.57457	
22.29982	51.01859	
22.39047	51.49852	
22.48112	49.12742	
22.57177	43.47650	
22.66242	41.63955	
22.75307	35.90598	
22.84372	35.04630	
22.93437	45.42618	
23.02501	48.46349	
23.11567	50.47363	
23.20631	33.61090	
23.29696	38.96822	
23.38762	35.11528	
23.47826	41.63060	
23.56891	49.44171	
23.65956	41.85635	
23.75021	46.23178	
23.84086	48.57834	
23.93151	42.09521	
24.02216	47.83635	
24.11281	43.90138	
24.20346	38.84814	
24.29411	31.85885	
24.38476	30.72172	
24.47541	29.38221	
24.56606	26.54184	
24.65671	23.77177	
24.74736	25.25386	
24.83801	30.62744	
24.92866	31.58883	
25.01931	31.72774	
25.10996	34.28027	
25.20061	34.25396	
25.29126	33.62859	
25.38191	31.34441	
25.47256	32.26008	
25.56321	29.14297	
25.65386	25.60310	
25.74450	25.24413	
25.83516	24.83730	
25.92580	28.64617	
26.01645	28.44655	
26.10711	30.07950	
26.19775	34.28798	
26.28840	45.37072	
26.37905	41.11919	
26.46970	37.45233	
26.56035	30.28533	
26.65100	35.58144	
26.74165	36.48409	
26.83230	35.74931	
26.92295	41.57059	
27.01360	40.84722	
27.10425	45.24595	
27.19490	43.23920	
27.28555	47.26436	
27.37620	49.76635	
27.46685	53.33908	
27.55750	56.46236	
27.64815	61.24664	
27.73880	63.38988	
27.82945	58.34796	
27.92010	57.35723	
28.01075	60.90199	
28.10140	68.04266	
28.19205	58.76255	
28.28270	54.49331	
28.37335	61.18050	
28.46399	60.76006	
28.55465	56.94712	
28.64529	57.62730	
28.73594	47.28473	
28.82660	48.81116	
28.91724	58.18906	
29.00789	60.56616	
29.09854	56.32784	
29.18919	48.22787	
29.27984	45.61547	
29.37049	46.38150	
29.46114	41.02670	
29.55179	44.56924	
29.64244	40.06625	
29.73309	39.75396	
29.82374	35.70639	
29.91439	37.07607	
30.00504	37.70205	
30.09569	43.87141	
30.18634	41.90745	
30.27699	43.71524	
30.36764	43.81646	
30.45829	45.41919	
30.54894	46.02688	
30.63959	47.04417	
30.73024	54.49978	
30.82089	60.51824	
30.91154	62.59560	
31.00219	54.62023	
31.09284	56.47507	
31.18349	51.23491	
31.27414	49.43132	
31.36478	44.40997	
31.45543	44.64746	
31.54609	40.84174	
31.63673	40.77288	
31.72738	35.76570	
31.81803	34.22778	
31.90868	33.89884	
31.99933	29.43957	
32.08998	40.55766	
32.18063	32.75898	
32.27128	32.30204	
32.36193	31.19044	
32.45258	32.78123	
32.54323	30.12945	
32.63388	27.17420	
32.72453	30.66639	
32.81518	30.53466	
32.90583	35.26171	
32.99648	29.17006	
33.08713	22.14126	
33.17778	21.34245	
33.26843	23.83744	
33.35908	26.59097	
33.44973	27.77829	
33.54038	35.90274	
33.63103	41.38057	
33.72168	40.12462	
33.81232	44.18827	
33.90298	36.04902	
33.99363	29.96577	
34.08427	27.04086	
34.17492	27.52188	
34.26558	22.46217	
34.35622	28.90454	
34.44687	29.16197	
34.53753	30.64329	
34.62817	34.47409	
34.71882	28.54885	
34.80947	28.48214	
34.90012	23.92874	
34.99077	22.28003	
35.08142	27.03590	
35.17207	27.22272	
35.26272	31.49005	
35.35337	27.80802	
35.44402	34.39943	
35.53467	29.60373	
35.62532	26.59978	
35.71597	21.26646	
35.80662	16.24513	
