7.02776	286.95480	
7.08783	305.45251	
7.14790	362.36060	
7.20796	367.47131	
7.26803	434.32623	
7.32810	432.58997	
7.38816	398.31610	
7.44823	368.41989	
7.50829	368.14529	
7.56836	309.86835	
7.62843	305.37183	
7.68849	289.14606	
7.74856	276.14316	
7.80863	321.19788	
7.86869	284.51498	
7.92876	300.45395	
7.98883	328.59338	
8.04889	382.50656	
8.10896	449.02557	
8.16902	438.79773	
8.22909	433.41318	
8.28916	391.03772	
8.34922	328.63916	
8.40929	350.75656	
8.46936	316.62051	
8.52942	337.15286	
8.58949	335.98007	
8.64956	323.60574	
8.70962	300.80612	
8.76969	274.15100	
8.82975	241.99832	
8.88982	237.05983	
8.94989	272.34537	
9.00995	325.83987	
9.07002	312.96619	
9.13009	342.94330	
9.19015	346.57831	
9.25022	357.47928	
9.31029	398.07449	
9.37035	267.06079	
9.43042	212.80394	
9.49048	207.57539	
9.55055	208.08998	
9.61062	221.19569	
9.67068	221.73654	
9.73075	265.04214	
9.79082	295.33847	
9.85088	306.37537	
9.91095	265.00131	
9.97101	254.19400	
10.03108	218.69809	
10.09115	203.80588	
10.15121	189.69987	
10.21128	182.45880	
10.27135	193.48952	
10.33141	168.72046	
10.39148	187.45576	
10.45155	244.97058	
10.51161	299.00876	
10.57168	374.82736	
10.63175	373.16171	
10.69181	350.62646	
10.75188	372.92999	
10.81194	361.61029	
10.87201	374.63477	
10.93208	425.30875	
10.99214	399.29224	
11.05221	397.32196	
11.11228	460.15488	
11.17234	415.20779	
11.23241	448.61972	
11.29247	416.32761	
11.35254	366.09470	
11.41261	429.67065	
11.47267	422.85019	
11.53274	480.72443	
11.59281	411.88876	
11.65287	445.86273	
11.71294	455.86307	
11.77301	412.59192	
11.83307	416.17395	
11.89314	451.74057	
11.95321	375.21347	
12.01327	426.17130	
12.07334	436.96146	
12.13340	459.01624	
12.19347	432.27222	
12.25354	493.43509	
12.31360	422.04532	
12.37367	384.12799	
12.43374	425.97406	
12.49380	453.69357	
12.55387	483.56921	
12.61394	517.30701	
12.67400	525.82819	
12.73407	531.46173	
12.79413	485.87347	
12.85420	440.91818	
12.91427	426.83124	
12.97433	440.69373	
13.03440	477.45999	
13.09447	586.75537	
13.15453	451.67276	
13.21460	571.14752	
13.27466	576.88300	
13.33473	634.20471	
13.39480	632.81616	
13.45486	624.95990	
13.51493	614.50610	
13.57500	581.06952	
13.63506	638.45068	
13.69513	606.46332	
13.75520	557.68188	
13.81526	497.48834	
13.87533	478.66287	
13.93540	478.33453	
13.99546	460.35049	
14.05553	551.09778	
14.11559	491.00266	
14.17566	490.07980	
14.23573	538.19366	
14.29579	502.47845	
14.35586	496.65915	
14.41593	448.94489	
14.47599	501.37418	
14.53606	519.37781	
14.59612	510.62753	
14.65619	460.99301	
14.71626	494.71780	
14.77632	527.29425	
14.83639	539.89008	
14.89646	567.82153	
14.95652	518.90698	
15.01659	496.26804	
15.07666	574.30359	
15.13672	536.70697	
15.19679	478.49261	
15.25686	456.33664	
15.31692	524.48999	
15.37699	519.31488	
15.43705	514.31958	
15.49712	519.25958	
15.55719	569.36627	
15.61725	569.67859	
15.67732	521.55035	
15.73739	536.23834	
15.79745	507.91656	
15.85752	499.89014	
15.91758	559.35278	
15.97765	606.73810	
16.03772	648.93756	
16.09778	634.95178	
16.15785	648.38617	
16.21792	571.49176	
16.27798	485.89792	
16.33805	472.33398	
16.39812	461.79953	
16.45818	544.88263	
16.51825	504.82788	
16.57831	480.81979	
16.63838	552.07111	
16.69845	542.71289	
16.75851	502.27167	
16.81858	473.17932	
16.87865	480.86313	
16.93871	513.88068	
16.99878	625.99939	
17.05885	552.53235	
17.11891	575.33557	
17.17898	578.22247	
17.23904	586.23505	
17.29911	591.08966	
17.35918	596.63794	
17.41924	598.08612	
17.47931	564.82166	
17.53938	536.22784	
17.59944	503.74963	
17.65951	566.70105	
17.71958	527.90973	
17.77964	535.60278	
17.83971	486.30148	
17.89977	466.01807	
17.95984	532.49109	
18.01991	648.21411	
18.07997	625.08142	
18.14004	587.25171	
18.20011	577.41956	
18.26017	616.96472	
18.32024	640.03857	
18.38031	604.30939	
18.44037	677.72943	
18.50044	699.49786	
18.56050	687.07379	
18.62057	605.79932	
18.68064	578.45959	
18.74070	590.62012	
18.80077	641.45233	
18.86084	610.34442	
18.92090	678.96521	
18.98097	594.48578	
19.04103	564.79199	
19.10110	613.81555	
19.16117	589.96362	
19.22124	631.09460	
19.28130	583.44373	
19.34137	574.52881	
19.40143	569.58594	
19.46150	606.15601	
19.52157	595.08936	
19.58163	540.57385	
19.64170	554.57495	
19.70177	685.55792	
19.76183	651.99982	
19.82190	661.85510	
19.88196	636.04956	
19.94203	674.84229	
20.00210	763.37201	
20.06216	642.60522	
20.12223	630.23022	
20.18230	697.78693	
20.24236	733.19165	
20.30243	677.24231	
20.36250	730.62164	
20.42256	708.20093	
20.48263	652.05902	
20.54269	722.60077	
20.60276	719.44128	
20.66283	733.56982	
20.72289	746.25403	
20.78296	694.81403	
20.84303	625.71948	
20.90309	639.06293	
20.96316	676.48938	
21.02323	619.31506	
21.08329	642.70544	
21.14336	637.70453	
21.20342	634.89160	
21.26349	548.16589	
21.32356	598.15259	
21.38362	645.77051	
21.44369	595.98688	
21.50376	643.07300	
21.56382	672.00903	
21.62389	693.35217	
21.68395	747.04956	
21.74402	801.54431	
21.80409	866.73120	
21.86415	841.70099	
21.92422	747.20813	
21.98429	795.81213	
22.04435	835.14728	
22.10442	805.88696	
22.16449	795.31744	
22.22455	631.25909	
22.28462	641.08728	
22.34468	671.12677	
22.40475	650.16064	
22.46482	642.79730	
22.52488	695.70166	
22.58495	820.57776	
22.64502	792.48956	
22.70508	802.52283	
22.76515	796.53455	
22.82522	819.42340	
22.88528	779.49304	
22.94535	850.92383	
23.00541	742.64404	
23.06548	759.00708	
23.12555	665.80841	
23.18561	724.48523	
23.24568	750.79340	
23.30575	822.59174	
23.36581	811.66162	
23.42588	840.88287	
23.48595	912.08893	
23.54601	794.32782	
23.60608	729.70746	
23.66615	762.61969	
23.72621	727.26935	
23.78628	835.02875	
23.84634	843.74811	
23.90641	873.51593	
23.96648	1013.88397	
24.02654	922.69067	
24.08661	892.36383	
24.14668	894.74005	
24.20674	899.96136	
24.26681	967.29028	
24.32688	996.19171	
24.38694	824.44580	
24.44701	887.16260	
24.50707	760.61182	
24.56714	750.29993	
24.62721	731.42261	
24.68727	734.52649	
24.74734	799.11395	
24.80741	815.26019	
24.86747	781.99548	
24.92754	727.39349	
24.98760	679.98883	
25.04767	823.53540	
25.10774	727.92560	
25.16780	705.77618	
25.22787	628.26947	
25.28794	615.08832	
25.34800	571.11749	
25.40807	534.64636	
25.46814	516.80042	
25.52820	569.43964	
25.58827	637.77490	
25.64833	661.49249	
25.70840	686.87042	
25.76847	652.90521	
25.82853	673.20764	
25.88860	618.90192	
25.94867	650.04382	
26.00873	707.43408	
26.06880	665.08624	
26.12887	667.71948	
26.18893	623.90637	
26.24900	645.51056	
26.30906	676.36389	
26.36913	695.09344	
26.42920	697.62122	
26.48926	766.53870	
26.54933	634.11163	
26.60940	617.00916	
26.66946	672.27600	
26.72953	606.86505	
26.78959	623.75604	
26.84966	562.97192	
26.90973	515.38147	
26.96980	540.01343	
27.02986	426.89386	
27.08993	472.46152	
27.14999	409.46115	
27.21006	388.97467	
27.27013	416.97781	
27.33019	439.27438	
27.39026	444.91595	
27.45033	388.31238	
27.51039	352.63599	
27.57046	355.82776	
27.63052	412.72739	
27.69059	376.92563	
27.75066	329.33167	
27.81072	340.73282	
27.87079	363.54202	
27.93086	432.46396	
27.99092	470.90094	
28.05099	463.72498	
28.11106	474.55325	
28.17112	508.18939	
28.23119	508.38950	
28.29125	570.52936	
28.35132	533.05902	
28.41139	460.28693	
28.47145	535.73792	
28.53152	547.82526	
28.59159	569.41370	
28.65165	534.98859	
28.71172	513.46997	
28.77179	532.23492	
28.83185	496.21719	
28.89192	500.32999	
28.95198	559.09326	
29.01205	586.98773	
29.07212	658.05780	
29.13218	632.94666	
29.19225	625.05591	
29.25232	559.99780	
29.31238	555.26544	
29.37245	582.20587	
29.43251	550.54309	
29.49258	590.95563	
29.55265	567.13409	
29.61271	547.09131	
29.67278	533.61127	
29.73285	517.59912	
29.79291	486.37701	
29.85298	538.75214	
29.91305	543.39856	
29.97311	544.42059	
30.03318	524.21979	
30.09324	475.89316	
30.15331	380.43430	
30.21338	389.33719	
30.27344	345.75806	
30.33351	392.52841	
30.39358	384.47360	
30.45364	419.29526	
30.51371	476.04495	
30.57378	478.49698	
30.63384	560.67316	
30.69391	526.75592	
30.75397	530.91931	
30.81404	549.63727	
30.87411	535.04114	
30.93417	593.54724	
30.99424	528.80328	
31.05431	466.54663	
31.11437	463.35526	
31.17444	451.44809	
31.23451	405.40723	
31.29457	387.74243	
31.35464	482.23834	
31.41471	504.09036	
31.47477	553.15155	
31.53484	518.91406	
31.59490	560.87219	
31.65497	530.16730	
31.71504	526.00775	
31.77510	541.94867	
31.83517	601.03094	
31.89524	700.20691	
31.95530	708.89587	
32.01537	737.98431	
32.07544	711.14111	
32.13550	675.04883	
32.19557	633.14392	
32.25563	689.53485	
32.31570	723.68402	
32.37577	688.56561	
32.43583	670.70795	
32.49590	707.35089	
32.55597	674.66547	
32.61603	667.69934	
32.67610	608.85272	
32.73616	588.98450	
32.79623	685.58624	
32.85630	688.57574	
32.91636	704.01166	
32.97643	673.58716	
33.03650	625.67963	
33.09656	621.82007	
33.15663	556.90930	
33.21669	599.20605	
33.27676	612.96478	
33.33683	609.58765	
33.39690	622.52771	
33.45696	679.51160	
33.51703	646.33295	
33.57710	621.01306	
33.63716	651.90558	
33.69723	647.13239	
33.75729	698.50732	
33.81736	679.68640	
33.87743	715.39294	
33.93749	636.78815	
33.99756	589.12439	
34.05762	498.49738	
34.11769	451.14868	
34.17776	545.51245	
34.23782	565.15448	
34.29789	565.78735	
34.35796	496.57086	
34.41802	508.15836	
34.47809	576.57727	
34.53815	483.74515	
34.59822	468.18399	
34.65829	446.26297	
34.71835	446.44412	
34.77842	483.91251	
34.83849	415.43530	
34.89855	410.56921	
34.95862	483.52518	
35.01869	476.53418	
35.07875	426.30310	
35.13882	476.41602	
35.19889	493.45975	
35.25895	520.57477	
35.31902	513.08472	
35.37909	509.34161	
35.43915	452.85678	
35.49922	482.16125	
35.55928	498.66516	
35.61935	468.46527	
35.67942	441.85995	
35.73948	454.94431	
35.79955	473.67719	
35.85962	543.32410	
35.91968	502.63928	
35.97975	474.10150	
36.03981	512.63086	
36.09988	506.21686	
36.15995	517.37390	
36.22001	540.77747	
36.28008	491.84082	
