4.14458	17.38441	
4.18963	14.11420	
4.23468	17.18937	
4.27973	13.98420	
4.32478	14.21732	
4.36983	12.74736	
4.41488	11.00266	
4.45993	11.58856	
4.50498	13.93794	
4.55003	12.31733	
4.59508	11.04299	
4.64012	9.56020	
4.68517	9.75817	
4.73022	10.29364	
4.77527	8.81517	
4.82032	7.77947	
4.86537	11.49212	
4.91042	7.94018	
4.95547	9.01689	
5.00052	12.82277	
5.04557	10.58971	
5.09062	8.34463	
5.13567	10.99365	
5.18072	12.02405	
5.22577	14.86693	
5.27082	11.84388	
5.31587	13.32866	
5.36092	13.96998	
5.40597	16.38568	
5.45102	17.32802	
5.49607	14.54305	
5.54112	14.99622	
5.58617	17.79110	
5.63122	15.84304	
5.67627	18.81674	
5.72132	18.30994	
5.76637	14.42767	
5.81142	17.68796	
5.85647	17.57050	
5.90152	13.54298	
5.94657	17.52012	
5.99162	19.63649	
6.03667	19.00753	
6.08172	16.82892	
6.12677	17.71844	
6.17182	17.03041	
6.21687	14.11573	
6.26192	16.38072	
6.30697	13.36855	
6.35202	14.45806	
6.39707	13.90359	
6.44212	14.58020	
6.48716	13.98077	
6.53221	15.05254	
6.57726	13.04215	
6.62231	12.60063	
6.66736	15.13179	
6.71241	16.37663	
6.75746	13.89958	
6.80251	16.15607	
6.84756	19.27923	
6.89261	20.53917	
6.93766	17.82689	
6.98271	18.84128	
7.02776	18.52205	
7.07281	20.54961	
7.11786	16.29142	
7.16291	15.83462	
7.20796	16.58756	
7.25301	16.37068	
7.29806	18.65178	
7.34311	20.58014	
7.38816	20.49742	
7.43321	21.73683	
7.47826	17.62494	
7.52331	15.51037	
7.56836	18.05152	
7.61341	15.65651	
7.65846	16.05286	
7.70351	15.97858	
7.74856	18.17563	
7.79361	22.74775	
7.83866	21.94148	
7.88371	20.62211	
7.92876	22.00243	
7.97381	18.58596	
8.01886	17.24565	
8.06391	17.84313	
8.10896	20.44517	
8.15401	18.58369	
8.19906	18.94901	
8.24411	21.35841	
8.28916	19.78972	
8.33420	18.36997	
8.37925	21.49723	
8.42430	21.59673	
8.46935	22.92193	
8.51440	18.40783	
8.55945	19.98125	
8.60450	17.84252	
8.64955	19.94445	
8.69460	20.08065	
8.73965	20.81476	
8.78470	22.53844	
8.82975	26.09003	
8.87480	26.05514	
8.91985	26.05279	
8.96490	25.88547	
9.00995	26.72286	
9.05500	31.13444	
9.10005	26.79552	
9.14510	24.79822	
9.19015	21.02710	
9.23520	26.17107	
9.28025	27.86055	
9.32530	33.19455	
9.37035	35.74491	
9.41540	32.32429	
9.46045	27.77868	
9.50550	30.04083	
9.55055	30.65988	
9.59560	25.03085	
9.64065	29.34382	
9.68570	25.56836	
9.73075	23.74506	
9.77580	22.29017	
9.82085	20.92402	
9.86590	20.40153	
9.91095	19.82977	
9.95600	21.00785	
10.00105	20.09858	
10.04610	21.62536	
10.09115	19.62730	
10.13620	20.87610	
10.18124	17.40669	
10.22629	19.00943	
10.27134	19.51444	
10.31639	22.10077	
10.36144	21.71557	
10.40649	22.62748	
10.45154	21.81665	
10.49659	23.08139	
10.54164	19.30260	
10.58669	20.35995	
10.63174	24.62159	
10.67679	26.98729	
10.72184	25.84079	
10.76689	27.40010	
10.81194	23.25308	
10.85699	27.20973	
10.90204	27.43236	
10.94709	25.73155	
10.99214	21.87954	
11.03719	22.07579	
11.08224	25.87999	
11.12729	25.23256	
11.17234	25.97078	
11.21739	29.83399	
11.26244	33.17956	
11.30749	32.09284	
11.35254	27.00481	
11.39759	34.47106	
11.44264	32.25026	
11.48769	32.98467	
11.53274	35.84116	
11.57779	39.45469	
11.62284	39.45330	
11.66789	38.06002	
11.71294	36.14263	
11.75799	38.36904	
11.80304	34.20100	
11.84809	31.03403	
11.89314	24.68328	
11.93819	23.20290	
11.98324	24.73491	
12.02829	24.51185	
12.07333	23.94927	
12.11838	27.16277	
12.16343	26.68526	
12.20848	24.80422	
12.25353	30.76679	
12.29858	31.00322	
12.34363	26.58034	
12.38868	26.63136	
12.43373	30.63152	
12.47878	33.06356	
12.52383	35.02076	
12.56888	39.88132	
12.61393	40.29794	
12.65898	38.47015	
12.70403	38.93260	
12.74908	37.53617	
12.79413	36.18927	
12.83918	32.29605	
12.88423	32.62460	
12.92928	31.42776	
12.97433	29.95179	
13.01938	28.94893	
13.06443	30.67198	
13.10948	29.53452	
13.15453	34.07588	
13.19958	36.10753	
13.24463	37.60728	
13.28968	39.81794	
13.33473	35.81839	
13.37978	40.14838	
13.42483	39.47348	
13.46988	41.84190	
13.51493	41.48052	
13.55998	43.10782	
13.60503	44.69109	
13.65008	45.33998	
13.69513	43.77429	
13.74018	43.67787	
13.78522	39.57573	
13.83027	41.72974	
13.87533	40.92724	
13.92037	44.58767	
13.96542	43.24612	
14.01047	42.16932	
14.05552	43.14394	
14.10057	41.38615	
14.14562	44.53699	
14.19067	41.96326	
14.23572	40.26797	
14.28077	38.70096	
14.32582	41.57082	
14.37087	44.01232	
14.41592	43.76387	
14.46097	47.86414	
14.50602	47.16072	
14.55107	48.85793	
14.59612	48.49335	
14.64117	51.30264	
14.68622	42.12640	
14.73127	39.16635	
14.77632	33.12405	
14.82137	35.14915	
14.86642	41.64890	
14.91147	39.26315	
14.95652	46.42435	
15.00157	46.98177	
15.04662	45.35712	
15.09167	39.16740	
15.13672	37.98039	
15.18177	40.28885	
15.22682	39.72282	
15.27187	41.74766	
15.31692	39.21736	
15.36197	41.81948	
15.40702	50.87897	
15.45207	54.50742	
15.49712	56.00439	
15.54217	56.18147	
15.58722	55.29237	
15.63227	57.70094	
15.67731	63.20982	
15.72236	64.98544	
15.76741	62.24062	
15.81246	63.11850	
15.85751	55.85302	
15.90256	55.82491	
15.94761	55.11559	
15.99266	57.20504	
16.03771	48.51624	
16.08276	51.09380	
16.12781	51.59526	
16.17286	50.81668	
16.21791	47.91685	
16.26296	55.98341	
16.30801	52.03203	
16.35306	48.57558	
16.39811	50.41326	
16.44316	52.85766	
16.48821	61.03658	
16.53326	56.07260	
16.57831	50.99147	
16.62336	49.84927	
16.66841	47.48678	
16.71346	46.58732	
16.75851	47.30663	
16.80356	50.32644	
16.84861	44.58594	
16.89366	53.08442	
16.93871	57.40289	
16.98376	55.30927	
17.02881	56.44832	
17.07386	61.40482	
17.11891	60.70372	
17.16396	62.96982	
17.20901	59.31892	
17.25406	52.94287	
17.29911	54.29083	
17.34416	48.55463	
17.38921	49.69081	
17.43426	52.99526	
17.47931	51.32477	
17.52435	61.49615	
17.56940	60.94719	
17.61445	62.81680	
17.65950	69.14017	
17.70455	59.98222	
17.74960	54.92973	
17.79465	61.63037	
17.83970	61.85438	
17.88475	52.29200	
17.92980	53.32855	
17.97485	58.23645	
18.01990	68.53282	
18.06495	62.85123	
18.11000	70.14168	
18.15505	60.41017	
18.20010	62.84049	
18.24515	63.85667	
18.29020	60.35155	
18.33525	67.99043	
18.38030	68.38775	
18.42535	65.36132	
18.47040	64.98953	
18.51545	71.20186	
18.56050	60.69438	
18.60555	56.78385	
18.65060	63.19652	
18.69565	59.84767	
18.74070	58.20229	
18.78575	60.57541	
18.83080	60.77805	
18.87585	58.23155	
18.92090	67.07622	
18.96595	60.04756	
19.01100	59.83995	
19.05605	61.93782	
19.10110	62.39122	
19.14615	69.48750	
19.19120	65.41883	
19.23625	60.71704	
19.28130	66.01795	
19.32635	53.92356	
19.37140	63.72109	
19.41644	63.06985	
19.46149	62.96551	
19.50654	72.08237	
19.55159	72.98709	
19.59664	67.76464	
19.64169	68.69961	
19.68674	70.98431	
19.73179	71.05891	
19.77684	72.34344	
19.82189	66.38522	
19.86694	57.23405	
19.91199	56.66542	
19.95704	50.64069	
20.00209	49.76263	
20.04714	49.15052	
20.09219	43.65507	
20.13724	42.06838	
20.18229	44.09527	
20.22734	46.32545	
20.27239	49.32904	
20.31744	42.70185	
20.36249	43.40676	
20.40754	56.43177	
20.45259	56.96783	
20.49764	44.55757	
20.54269	51.04307	
20.58774	57.44609	
20.63279	58.69530	
20.67784	59.12454	
20.72289	52.88534	
20.76794	50.71490	
20.81299	43.85537	
20.85804	41.66081	
20.90309	40.62639	
20.94814	41.29579	
20.99319	36.92321	
21.03824	37.25155	
21.08329	33.19300	
21.12834	33.01350	
21.17339	42.41114	
21.21844	46.08642	
21.26348	53.60493	
21.30853	54.30606	
21.35358	55.21476	
21.39863	51.85886	
21.44368	47.20112	
21.48873	50.50430	
21.53378	45.07877	
21.57883	39.29912	
21.62388	34.64497	
21.66893	33.32033	
21.71398	35.11474	
21.75903	37.35254	
21.80408	30.44096	
21.84913	34.11765	
21.89418	31.09282	
21.93923	32.14326	
21.98428	29.17790	
22.02933	32.89122	
22.07438	39.70778	
22.11943	37.50699	
22.16448	36.53992	
22.20953	40.96034	
22.25458	42.31709	
22.29963	34.23727	
22.34468	33.12448	
22.38973	30.67644	
22.43478	31.05219	
22.47983	29.44881	
22.52488	31.35381	
22.56993	35.18617	
22.61498	32.54088	
22.66003	32.44896	
22.70508	34.38998	
22.75013	35.31408	
22.79518	41.78380	
22.84023	35.78404	
22.88528	47.32414	
22.93033	49.45011	
22.97538	45.50098	
23.02043	48.76499	
23.06548	46.25812	
23.11053	47.18336	
23.15557	45.38121	
23.20062	52.58386	
23.24567	58.36284	
23.29072	62.39057	
23.33577	65.09174	
23.38082	56.49683	
23.42587	54.02133	
23.47092	60.36460	
23.51597	55.74020	
23.56102	50.40318	
23.60607	52.44587	
23.65112	53.00082	
23.69617	47.50662	
23.74122	47.69704	
23.78627	48.57631	
23.83132	51.89970	
23.87637	53.86633	
23.92142	57.39894	
23.96647	48.70481	
24.01152	48.95404	
24.05657	47.88403	
24.10162	55.03445	
24.14667	60.80355	
24.19172	63.35587	
24.23677	60.34474	
24.28182	60.97871	
24.32687	60.67623	
24.37192	53.55996	
24.41697	49.13441	
24.46202	46.83387	
24.50707	48.67919	
24.55212	49.44160	
24.59717	47.88735	
24.64222	54.94111	
24.68727	60.27916	
24.73232	54.40291	
24.77737	57.17112	
24.82242	56.38727	
24.86747	54.81919	
24.91252	51.01543	
24.95757	56.82653	
25.00261	65.03198	
25.04766	73.79109	
25.09271	75.92333	
25.13776	83.12498	
25.18281	86.58511	
25.22786	87.96547	
25.27291	81.94185	
25.31796	78.39166	
25.36301	76.76380	
25.40806	65.27680	
25.45311	70.75787	
25.49816	75.29562	
25.54321	67.68018	
25.58826	63.29795	
25.63331	66.29882	
25.67836	67.77639	
25.72341	62.92850	
25.76846	52.21213	
25.81351	53.95476	
25.85856	57.74890	
25.90361	55.18777	
25.94866	56.16975	
25.99371	52.47134	
26.03876	48.85124	
26.08381	45.29608	
26.12886	51.96632	
26.17391	56.87116	
26.21896	57.75989	
26.26401	58.88198	
26.30906	62.10137	
26.35411	53.71402	
26.39916	50.82497	
26.44421	49.77262	
26.48926	48.46347	
26.53431	48.66436	
26.57936	52.71394	
26.62440	57.53507	
26.66945	55.49241	
26.71451	50.05277	
26.75956	54.73031	
26.80461	54.55882	
26.84966	50.84097	
26.89470	50.94540	
26.93975	54.58413	
26.98480	64.46554	
27.02985	59.95576	
27.07490	64.79933	
27.11995	69.42666	
27.16500	79.15345	
27.21005	84.35036	
27.25510	74.18083	
27.30015	77.49091	
27.34520	91.64310	
27.39025	88.38022	
27.43530	84.34913	
27.48035	93.42783	
27.52540	94.13817	
27.57045	94.92419	
27.61550	99.91536	
27.66055	90.28724	
27.70560	90.70041	
27.75065	77.55727	
27.79570	76.39039	
27.84075	78.71893	
27.88580	77.59622	
27.93085	68.80717	
27.97590	66.33129	
28.02095	63.28498	
28.06600	59.16150	
28.11105	60.09827	
28.15610	53.09052	
28.20115	52.96300	
28.24620	52.73310	
28.29125	55.81353	
28.33630	58.12815	
28.38135	48.40959	
28.42640	54.29237	
28.47145	53.38851	
28.51649	53.35341	
28.56154	52.13877	
28.60659	56.81221	
28.65165	52.30454	
28.69670	49.86713	
28.74174	51.76329	
28.78679	51.24093	
28.83184	59.24364	
28.87689	58.07541	
28.92194	58.35354	
28.96699	58.66429	
29.01204	59.39043	
29.05709	60.06168	
29.10214	67.14276	
29.14719	62.89721	
29.19224	66.90023	
29.23729	59.68271	
29.28234	54.05502	
29.32739	65.91486	
29.37244	63.15741	
29.41749	62.01928	
29.46254	62.62889	
29.50759	60.48491	
29.55264	59.83763	
29.59769	69.57534	
29.64274	65.89664	
29.68779	50.32896	
29.73284	53.35080	
29.77789	52.66005	
29.82294	56.72800	
29.86799	51.86853	
29.91304	54.57873	
29.95809	53.10208	
30.00314	58.49105	
30.04819	59.43162	
30.09324	67.91304	
30.13829	66.23425	
30.18334	76.45895	
30.22839	69.18326	
30.27344	56.38673	
30.31849	63.14026	
30.36353	67.19920	
30.40858	56.52877	
30.45363	59.69307	
30.49868	55.54994	
30.54373	56.27670	
30.58879	51.44989	
30.63383	51.39228	
30.67888	49.88250	
30.72393	53.20530	
30.76898	43.51385	
30.81403	40.80883	
30.85908	40.15564	
30.90413	35.92416	
30.94918	40.36703	
30.99423	45.87153	
31.03928	39.69749	
31.08433	40.64635	
31.12938	46.46880	
31.17443	45.67284	
31.21948	45.61629	
31.26453	45.45434	
31.30958	45.91770	
31.35463	47.66924	
31.39968	50.55581	
31.44473	49.77628	
31.48978	55.13108	
31.53483	54.82715	
31.57988	49.93617	
31.62493	52.01361	
31.66998	54.78121	
31.71503	49.76689	
31.76008	57.22120	
31.80513	53.08906	
31.85018	58.32529	
31.89523	53.51617	
31.94028	53.64610	
31.98533	54.93615	
32.03038	56.35311	
32.07543	51.40677	
32.12048	53.95413	
32.16553	56.10807	
32.21058	51.02204	
32.25563	52.41600	
32.30067	50.48602	
32.34573	44.05196	
32.39077	40.65426	
32.43583	43.93746	
32.48087	46.32023	
32.52592	40.10539	
32.57097	41.52784	
32.61602	41.83761	
32.66107	45.99662	
32.70612	46.47048	
32.75117	50.91240	
32.79622	56.15460	
32.84127	55.49534	
32.88632	57.63488	
32.93137	52.27976	
32.97642	45.00237	
33.02147	41.38855	
33.06652	37.48339	
33.11157	32.55483	
33.15662	33.96794	
33.20167	28.81303	
33.24672	23.00678	
