16.57831	60.25871	
16.69845	52.41708	
16.81858	51.56983	
16.93871	57.23764	
17.05885	67.26789	
17.17898	66.29879	
17.29911	58.90640	
17.41924	42.65804	
17.53938	43.87398	
17.65951	43.35320	
17.77964	37.17287	
17.89977	34.78384	
18.01991	41.22339	
18.14004	37.17411	
18.26017	36.73829	
18.38031	48.03400	
18.50044	57.26711	
18.62057	52.44303	
18.74070	53.02555	
18.86084	56.65948	
18.98097	68.42353	
19.10110	77.60315	
19.22124	73.36936	
19.34137	68.20080	
19.46150	69.26898	
19.58163	71.83420	
19.70177	67.62979	
19.82190	64.86733	
19.94203	66.27553	
20.06216	55.63117	
20.18230	52.33520	
20.30243	68.30612	
20.42256	71.29250	
20.54269	68.19506	
20.66283	64.34113	
20.78296	62.17685	
20.90309	61.81534	
21.02323	70.44636	
21.14336	71.14511	
21.26349	67.40176	
21.38362	65.60577	
21.50376	65.15202	
21.62389	56.04714	
21.74402	46.04307	
21.86415	41.55887	
21.98429	42.17697	
22.10442	39.71751	
22.22455	43.00468	
22.34468	51.56050	
22.46482	63.20942	
22.58495	77.30603	
22.70508	71.52558	
22.82522	63.22789	
22.94535	69.37022	
23.06548	77.03400	
23.18561	69.02039	
23.30575	58.87598	
23.42588	58.07920	
23.54601	59.80801	
23.66615	46.26485	
23.78628	52.50040	
23.90641	57.37041	
24.02654	54.16466	
24.14668	56.96107	
24.26681	50.05977	
24.38694	56.43185	
24.50707	56.32342	
24.62721	75.42989	
24.74734	97.04095	
24.86747	97.22660	
24.98760	77.36594	
25.10774	64.58353	
25.22787	60.45702	
25.34800	53.71328	
25.46814	50.76004	
25.58827	53.84678	
25.70840	49.86951	
25.82853	53.98651	
25.94867	45.72706	
26.06880	45.41351	
26.18893	37.72729	
26.30906	27.19083	
26.42920	29.47826	
26.54933	33.19386	
26.66946	36.43705	
26.78959	39.86388	
26.90973	47.62619	
27.02986	47.10832	
27.14999	46.71913	
27.27013	46.12842	
27.39026	57.65624	
27.51039	57.24098	
27.63052	61.77794	
27.75066	58.57160	
27.87079	51.80708	
27.99092	54.80013	
28.11106	58.33677	
28.23119	64.21715	
28.35132	65.30723	
28.47145	60.71668	
28.59159	55.82453	
28.71172	58.20321	
28.83185	60.07432	
28.95198	65.61770	
29.07212	74.11295	
29.19225	86.80400	
29.31238	89.22623	
29.43251	89.44853	
29.55265	85.32574	
29.67278	76.01941	
29.79291	65.77598	
29.91305	50.90740	
30.03318	42.88686	
30.15331	37.83651	
30.27344	32.28088	
30.39358	26.31067	
30.51371	28.70001	
30.63384	24.32355	
30.75397	23.29175	
30.87411	25.96201	
30.99424	29.00583	
31.11437	35.32450	
31.23451	40.21788	
31.35464	42.97781	
31.47477	40.44487	
31.59490	37.77266	
31.71504	36.69996	
31.83517	28.87887	
31.95530	22.65896	
32.07544	25.13836	
32.19557	21.77400	
32.31570	21.43293	
32.43583	21.67089	
32.55597	22.41669	
32.67610	23.32010	
32.79623	24.80849	
32.91636	23.31659	
33.03650	19.52277	
