12.97433	28.21328	
13.09447	28.78772	
13.21460	27.66546	
13.33473	26.80166	
13.45486	28.01016	
13.57500	27.09635	
13.69513	24.90026	
13.81526	24.86053	
13.93540	22.73244	
14.05553	20.23858	
14.17566	21.06374	
14.29579	22.51532	
14.41593	25.26784	
14.53606	26.82235	
14.65619	28.51177	
14.77632	28.14364	
14.89646	23.79487	
15.01659	24.58401	
15.13672	28.05663	
15.25686	25.99136	
15.37699	29.38476	
15.49712	36.60563	
15.61725	35.17834	
15.73739	38.16807	
15.85752	35.90232	
15.97765	37.12324	
16.09778	37.48379	
16.21792	36.38913	
16.33805	35.49048	
16.45818	35.46579	
16.57831	34.43232	
16.69845	28.28805	
16.81858	28.41623	
16.93871	33.02819	
17.05885	38.68361	
17.17898	39.51572	
17.29911	40.07958	
17.41924	38.89492	
17.53938	37.12711	
17.65951	39.22615	
17.77964	38.74101	
17.89977	43.12095	
18.01991	39.68859	
18.14004	35.91866	
18.26017	34.90632	
18.38031	39.71835	
18.50044	43.22826	
18.62057	36.10196	
18.74070	34.95816	
18.86084	28.58275	
18.98097	28.12697	
19.10110	25.43486	
19.22124	29.45064	
19.34137	32.14188	
19.46150	37.33811	
19.58163	34.90791	
19.70177	30.32140	
19.82190	26.13477	
19.94203	26.14597	
20.06216	31.79550	
20.18230	32.08515	
20.30243	31.34326	
20.42256	33.18164	
20.54269	34.21910	
20.66283	42.24513	
20.78296	41.01376	
20.90309	40.40320	
21.02323	45.05993	
21.14336	50.65561	
21.26349	47.98560	
21.38362	46.63908	
21.50376	52.95928	
21.62389	48.88481	
21.74402	43.18917	
21.86415	41.63168	
21.98429	38.10984	
22.10442	31.75629	
22.22455	36.42745	
22.34468	35.60006	
22.46482	30.63432	
22.58495	30.01825	
22.70508	29.86598	
22.82522	29.64845	
22.94535	29.47746	
23.06548	32.04333	
23.18561	35.69882	
23.30575	31.15609	
23.42588	26.91592	
23.54601	28.34528	
23.66615	30.44018	
23.78628	30.03002	
23.90641	36.38927	
24.02654	43.51420	
24.14668	48.42126	
24.26681	52.26065	
24.38694	44.31628	
24.50707	52.03130	
24.62721	44.58068	
24.74734	47.94143	
24.86747	50.12574	
24.98760	45.76547	
25.10774	44.29501	
25.22787	42.86934	
25.34800	33.80602	
25.46814	34.27950	
25.58827	33.33633	
25.70840	34.34898	
25.82853	32.01293	
25.94867	37.46338	
26.06880	40.71155	
26.18893	36.11621	
26.30906	38.02832	
26.42920	39.63888	
26.54933	45.68993	
26.66946	46.55905	
26.78959	38.87369	
26.90973	35.22018	
27.02986	36.26608	
27.14999	31.62082	
27.27013	33.79099	
27.39026	29.32274	
27.51039	32.19041	
27.63052	34.45893	
27.75066	35.81353	
27.87079	36.14694	
27.99092	34.96966	
28.11106	36.03159	
28.23119	35.04533	
28.35132	36.24041	
28.47145	38.71935	
28.59159	33.73491	
28.71172	40.18544	
28.83185	40.93492	
28.95198	41.17674	
29.07212	39.09272	
29.19225	37.08743	
29.31238	41.16731	
29.43251	42.94668	
29.55265	41.31415	
29.67278	42.29264	
29.79291	43.52444	
29.91305	41.07437	
30.03318	38.21982	
30.15331	36.88678	
30.27344	41.39006	
30.39358	40.05283	
30.51371	39.80980	
30.63384	38.63102	
30.75397	39.40944	
30.87411	39.91900	
30.99424	42.74409	
31.11437	36.22683	
31.23451	35.85102	
31.35464	45.64115	
31.47477	40.78962	
31.59490	37.14256	
31.71504	33.51818	
31.83517	34.34906	
31.95530	35.08044	
32.07544	43.25195	
32.19557	36.48697	
32.31570	35.76715	
32.43583	34.72667	
32.55597	36.81665	
32.67610	34.57417	
32.79623	35.52830	
32.91636	33.75331	
33.03650	30.32843	
33.15663	33.31770	
33.27676	36.61330	
33.39690	36.15051	
33.51703	34.67275	
33.63716	36.09786	
33.75729	33.84517	
33.87743	30.01185	
33.99756	27.76388	
34.11769	28.35038	
34.23782	29.97079	
34.35796	32.15559	
34.47809	30.06157	
34.59822	31.25635	
34.71835	27.86195	
34.83849	27.40474	
34.95862	30.20132	
35.07875	31.22858	
35.19889	37.37783	
35.31902	39.70325	
35.43915	39.39736	
35.55928	45.37911	
35.67942	53.99031	
35.79955	54.11866	
35.91968	49.91436	
36.03981	58.06207	
36.15995	50.90504	
36.28008	49.58400	
36.40021	46.74024	
36.52034	45.63770	
36.64048	45.92249	
36.76061	41.64165	
36.88074	40.14082	
37.00088	33.86265	
37.12101	26.45576	
37.24114	21.89180	
37.36127	18.93367	
37.48141	14.35793	
